total_gold_earned_0, 59026
total_gold_spent_0, 57005
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 49
total_damage_dealt_to_champions_0, 88680
total_damage_dealt_to_objectives_0, 23391
total_damage_taken_0, 144064
average_vision_score_0, 27
total_wards_placed_0, 67
average_creep_score_0, 129
average_champion_experience_0, 13984
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Pyke
total_gold_earned_1, 69819
total_gold_spent_1, 62108
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 49
total_deaths_1, 29
total_damage_dealt_to_champions_1, 121086
total_damage_dealt_to_objectives_1, 71342
total_damage_taken_1, 117908
average_vision_score_1, 33
total_wards_placed_1, 64
average_creep_score_1, 117
average_champion_experience_1, 15590
dmg_carry_1, 85
obj_carry_1, 85
team_comp_1_champ_1, Zeri
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kennen
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
