total_gold_earned_0, 69260
total_gold_spent_0, 60160
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 31
total_damage_dealt_to_champions_0, 123298
total_damage_dealt_to_objectives_0, 93670
total_damage_taken_0, 182019
average_vision_score_0, 33
total_wards_placed_0, 61
average_creep_score_0, 116
average_champion_experience_0, 15299
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Chogath
total_gold_earned_1, 59474
total_gold_spent_1, 58348
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 46
total_damage_dealt_to_champions_1, 128505
total_damage_dealt_to_objectives_1, 29727
total_damage_taken_1, 144112
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 112
average_champion_experience_1, 12949
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
