total_gold_earned_0, 71558
total_gold_spent_0, 68425
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 34
total_damage_dealt_to_champions_0, 98789
total_damage_dealt_to_objectives_0, 24942
total_damage_taken_0, 173047
average_vision_score_0, 33
total_wards_placed_0, 57
average_creep_score_0, 158
average_champion_experience_0, 18335
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 77169
total_gold_spent_1, 71938
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 34
total_deaths_1, 40
total_damage_dealt_to_champions_1, 148937
total_damage_dealt_to_objectives_1, 161156
total_damage_taken_1, 131130
average_vision_score_1, 45
total_wards_placed_1, 98
average_creep_score_1, 135
average_champion_experience_1, 19090
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Shaco
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Twitch
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
