total_gold_earned_0, 55879
total_gold_spent_0, 45725
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 21
total_deaths_0, 25
total_damage_dealt_to_champions_0, 65158
total_damage_dealt_to_objectives_0, 58212
total_damage_taken_0, 104404
average_vision_score_0, 29
total_wards_placed_0, 66
average_creep_score_0, 121
average_champion_experience_0, 12938
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 54057
total_gold_spent_1, 51535
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 21
total_damage_dealt_to_champions_1, 85497
total_damage_dealt_to_objectives_1, 47118
total_damage_taken_1, 90447
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 124
average_champion_experience_1, 12568
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
