total_gold_earned_0, 102639
total_gold_spent_0, 98950
total_baron_kills_0, 3
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 63
total_damage_dealt_to_champions_0, 236018
total_damage_dealt_to_objectives_0, 126399
total_damage_taken_0, 247278
average_vision_score_0, 52
total_wards_placed_0, 96
average_creep_score_0, 210
average_champion_experience_0, 24148
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Heimerdinger
team_comp_0_champ_5, Lux
total_gold_earned_1, 106232
total_gold_spent_1, 96090
total_baron_kills_1, 1
total_dragon_kills_1, 6
total_inhibitor_kils_1, 3
total_kills_1, 63
total_deaths_1, 37
total_damage_dealt_to_champions_1, 201962
total_damage_dealt_to_objectives_1, 153599
total_damage_taken_1, 285026
average_vision_score_1, 55
total_wards_placed_1, 106
average_creep_score_1, 191
average_champion_experience_1, 28300
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
