total_gold_earned_0, 62883
total_gold_spent_0, 59175
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 37
total_deaths_0, 44
total_damage_dealt_to_champions_0, 131112
total_damage_dealt_to_objectives_0, 58738
total_damage_taken_0, 161775
average_vision_score_0, 21
total_wards_placed_0, 48
average_creep_score_0, 109
average_champion_experience_0, 14232
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 69612
total_gold_spent_1, 64950
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 37
total_damage_dealt_to_champions_1, 120778
total_damage_dealt_to_objectives_1, 80609
total_damage_taken_1, 162972
average_vision_score_1, 25
total_wards_placed_1, 64
average_creep_score_1, 117
average_champion_experience_1, 17687
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Pyke
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
