total_gold_earned_0, 63358
total_gold_spent_0, 63625
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 34
total_damage_dealt_to_champions_0, 103156
total_damage_dealt_to_objectives_0, 65053
total_damage_taken_0, 159792
average_vision_score_0, 31
total_wards_placed_0, 65
average_creep_score_0, 104
average_champion_experience_0, 14163
dmg_carry_0, 3
obj_carry_0, 3
team_comp_0_champ_1, Zac
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 66301
total_gold_spent_1, 62280
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 43
total_damage_dealt_to_champions_1, 125813
total_damage_dealt_to_objectives_1, 45355
total_damage_taken_1, 130743
average_vision_score_1, 21
total_wards_placed_1, 52
average_creep_score_1, 140
average_champion_experience_1, 15585
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
