total_gold_earned_0, 43835
total_gold_spent_0, 33200
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 13
total_damage_dealt_to_champions_0, 55009
total_damage_dealt_to_objectives_0, 48203
total_damage_taken_0, 51765
average_vision_score_0, 12
total_wards_placed_0, 26
average_creep_score_0, 82
average_champion_experience_0, 8792
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Morgana
total_gold_earned_1, 29981
total_gold_spent_1, 28075
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 32
total_damage_dealt_to_champions_1, 35299
total_damage_dealt_to_objectives_1, 6846
total_damage_taken_1, 64208
average_vision_score_1, 11
total_wards_placed_1, 24
average_creep_score_1, 64
average_champion_experience_1, 6064
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
