total_gold_earned_0, 43879
total_gold_spent_0, 40075
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 16
total_damage_dealt_to_champions_0, 60476
total_damage_dealt_to_objectives_0, 44042
total_damage_taken_0, 64564
average_vision_score_0, 14
total_wards_placed_0, 36
average_creep_score_0, 87
average_champion_experience_0, 9982
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Swain
total_gold_earned_1, 35620
total_gold_spent_1, 34675
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 26
total_damage_dealt_to_champions_1, 48671
total_damage_dealt_to_objectives_1, 11020
total_damage_taken_1, 74245
average_vision_score_1, 14
total_wards_placed_1, 37
average_creep_score_1, 85
average_champion_experience_1, 8254
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
