total_gold_earned_0, 40881
total_gold_spent_0, 37885
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 40
total_damage_dealt_to_champions_0, 54012
total_damage_dealt_to_objectives_0, 13283
total_damage_taken_0, 95197
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 88
average_champion_experience_0, 10042
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Shaco
total_gold_earned_1, 55907
total_gold_spent_1, 52075
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 40
total_deaths_1, 19
total_damage_dealt_to_champions_1, 72064
total_damage_dealt_to_objectives_1, 60822
total_damage_taken_1, 77112
average_vision_score_1, 19
total_wards_placed_1, 49
average_creep_score_1, 96
average_champion_experience_1, 11887
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
