total_gold_earned_0, 51207
total_gold_spent_0, 49525
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 32
total_damage_dealt_to_champions_0, 85215
total_damage_dealt_to_objectives_0, 11984
total_damage_taken_0, 136888
average_vision_score_0, 25
total_wards_placed_0, 52
average_creep_score_0, 138
average_champion_experience_0, 12616
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Alistar
total_gold_earned_1, 60246
total_gold_spent_1, 53775
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 14
total_damage_dealt_to_champions_1, 121028
total_damage_dealt_to_objectives_1, 101100
total_damage_taken_1, 135186
average_vision_score_1, 30
total_wards_placed_1, 55
average_creep_score_1, 125
average_champion_experience_1, 14305
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
