total_gold_earned_0, 47734
total_gold_spent_0, 44710
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 39
total_damage_dealt_to_champions_0, 65324
total_damage_dealt_to_objectives_0, 24760
total_damage_taken_0, 123468
average_vision_score_0, 23
total_wards_placed_0, 53
average_creep_score_0, 106
average_champion_experience_0, 10459
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 57566
total_gold_spent_1, 47900
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 21
total_damage_dealt_to_champions_1, 103202
total_damage_dealt_to_objectives_1, 65073
total_damage_taken_1, 95035
average_vision_score_1, 18
total_wards_placed_1, 35
average_creep_score_1, 95
average_champion_experience_1, 12846
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
