total_gold_earned_0, 74610
total_gold_spent_0, 71625
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 53
total_damage_dealt_to_champions_0, 174414
total_damage_dealt_to_objectives_0, 75638
total_damage_taken_0, 194980
average_vision_score_0, 34
total_wards_placed_0, 67
average_creep_score_0, 134
average_champion_experience_0, 17015
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, KogMaw
total_gold_earned_1, 81973
total_gold_spent_1, 75375
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 53
total_deaths_1, 45
total_damage_dealt_to_champions_1, 153491
total_damage_dealt_to_objectives_1, 60473
total_damage_taken_1, 203286
average_vision_score_1, 26
total_wards_placed_1, 49
average_creep_score_1, 140
average_champion_experience_1, 20525
dmg_carry_1, 72
obj_carry_1, 72
team_comp_1_champ_1, Skarner
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
