total_gold_earned_0, 60389
total_gold_spent_0, 58110
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 39
total_damage_dealt_to_champions_0, 88876
total_damage_dealt_to_objectives_0, 28051
total_damage_taken_0, 144424
average_vision_score_0, 21
total_wards_placed_0, 69
average_creep_score_0, 124
average_champion_experience_0, 14723
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 71518
total_gold_spent_1, 65240
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 39
total_deaths_1, 24
total_damage_dealt_to_champions_1, 113497
total_damage_dealt_to_objectives_1, 114757
total_damage_taken_1, 122366
average_vision_score_1, 33
total_wards_placed_1, 53
average_creep_score_1, 133
average_champion_experience_1, 16522
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Ashe
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
