total_gold_earned_0, 35242
total_gold_spent_0, 33983
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 30
total_damage_dealt_to_champions_0, 37627
total_damage_dealt_to_objectives_0, 24724
total_damage_taken_0, 71810
average_vision_score_0, 14
total_wards_placed_0, 29
average_creep_score_0, 82
average_champion_experience_0, 7820
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Sona
total_gold_earned_1, 42410
total_gold_spent_1, 35893
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 9
total_damage_dealt_to_champions_1, 52442
total_damage_dealt_to_objectives_1, 54477
total_damage_taken_1, 59660
average_vision_score_1, 18
total_wards_placed_1, 52
average_creep_score_1, 79
average_champion_experience_1, 9104
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
