total_gold_earned_0, 66469
total_gold_spent_0, 60838
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 34
total_damage_dealt_to_champions_0, 139810
total_damage_dealt_to_objectives_0, 75803
total_damage_taken_0, 174241
average_vision_score_0, 27
total_wards_placed_0, 60
average_creep_score_0, 107
average_champion_experience_0, 15505
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Neeko
total_gold_earned_1, 62103
total_gold_spent_1, 58700
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 40
total_damage_dealt_to_champions_1, 142872
total_damage_dealt_to_objectives_1, 62885
total_damage_taken_1, 170809
average_vision_score_1, 26
total_wards_placed_1, 48
average_creep_score_1, 117
average_champion_experience_1, 14000
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
