total_gold_earned_0, 78916
total_gold_spent_0, 72325
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 5
total_kills_0, 35
total_deaths_0, 39
total_damage_dealt_to_champions_0, 165031
total_damage_dealt_to_objectives_0, 108077
total_damage_taken_0, 199949
average_vision_score_0, 38
total_wards_placed_0, 87
average_creep_score_0, 157
average_champion_experience_0, 19663
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 74744
total_gold_spent_1, 76030
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 35
total_damage_dealt_to_champions_1, 165177
total_damage_dealt_to_objectives_1, 23112
total_damage_taken_1, 193811
average_vision_score_1, 31
total_wards_placed_1, 78
average_creep_score_1, 166
average_champion_experience_1, 18908
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
