total_gold_earned_0, 74200
total_gold_spent_0, 67385
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 46
total_damage_dealt_to_champions_0, 149938
total_damage_dealt_to_objectives_0, 58260
total_damage_taken_0, 179403
average_vision_score_0, 42
total_wards_placed_0, 89
average_creep_score_0, 140
average_champion_experience_0, 16974
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Graves
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 78524
total_gold_spent_1, 72025
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 4
total_kills_1, 46
total_deaths_1, 45
total_damage_dealt_to_champions_1, 156796
total_damage_dealt_to_objectives_1, 91205
total_damage_taken_1, 180098
average_vision_score_1, 40
total_wards_placed_1, 80
average_creep_score_1, 130
average_champion_experience_1, 18230
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
