total_gold_earned_0, 44986
total_gold_spent_0, 38225
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 13
total_damage_dealt_to_champions_0, 55386
total_damage_dealt_to_objectives_0, 42619
total_damage_taken_0, 56902
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 84
average_champion_experience_0, 9526
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nami
total_gold_earned_1, 32768
total_gold_spent_1, 30018
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 29
total_damage_dealt_to_champions_1, 39819
total_damage_dealt_to_objectives_1, 8005
total_damage_taken_1, 70040
average_vision_score_1, 14
total_wards_placed_1, 38
average_creep_score_1, 83
average_champion_experience_1, 7522
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Darius
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
