total_gold_earned_0, 57630
total_gold_spent_0, 51325
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 27
total_damage_dealt_to_champions_0, 90911
total_damage_dealt_to_objectives_0, 38423
total_damage_taken_0, 94455
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 127
average_champion_experience_0, 12618
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nami
total_gold_earned_1, 65962
total_gold_spent_1, 58743
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 27
total_deaths_1, 21
total_damage_dealt_to_champions_1, 75708
total_damage_dealt_to_objectives_1, 93108
total_damage_taken_1, 130852
average_vision_score_1, 34
total_wards_placed_1, 68
average_creep_score_1, 129
average_champion_experience_1, 15425
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
