total_gold_earned_0, 69050
total_gold_spent_0, 62908
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 33
total_damage_dealt_to_champions_0, 147783
total_damage_dealt_to_objectives_0, 88793
total_damage_taken_0, 142749
average_vision_score_0, 33
total_wards_placed_0, 78
average_creep_score_0, 124
average_champion_experience_0, 15847
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lulu
total_gold_earned_1, 64041
total_gold_spent_1, 60570
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 43
total_damage_dealt_to_champions_1, 112266
total_damage_dealt_to_objectives_1, 42686
total_damage_taken_1, 174176
average_vision_score_1, 32
total_wards_placed_1, 68
average_creep_score_1, 124
average_champion_experience_1, 14527
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Sett
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
