total_gold_earned_0, 71945
total_gold_spent_0, 66638
total_baron_kills_0, 3
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 33
total_deaths_0, 31
total_damage_dealt_to_champions_0, 142152
total_damage_dealt_to_objectives_0, 109062
total_damage_taken_0, 156884
average_vision_score_0, 43
total_wards_placed_0, 77
average_creep_score_0, 123
average_champion_experience_0, 16711
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 68361
total_gold_spent_1, 66584
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 33
total_damage_dealt_to_champions_1, 118973
total_damage_dealt_to_objectives_1, 46661
total_damage_taken_1, 170476
average_vision_score_1, 24
total_wards_placed_1, 50
average_creep_score_1, 151
average_champion_experience_1, 16907
dmg_carry_1, 32
obj_carry_1, 32
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Janna
team_comp_1_champ_5, Jinx
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
