total_gold_earned_0, 30604
total_gold_spent_0, 27533
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 21
total_damage_dealt_to_champions_0, 32374
total_damage_dealt_to_objectives_0, 10747
total_damage_taken_0, 55247
average_vision_score_0, 18
total_wards_placed_0, 51
average_creep_score_0, 93
average_champion_experience_0, 7303
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 38381
total_gold_spent_1, 34250
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 6
total_damage_dealt_to_champions_1, 41187
total_damage_dealt_to_objectives_1, 46636
total_damage_taken_1, 50062
average_vision_score_1, 17
total_wards_placed_1, 46
average_creep_score_1, 89
average_champion_experience_1, 8493
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, Galio
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
