total_gold_earned_0, 64760
total_gold_spent_0, 58313
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 22
total_damage_dealt_to_champions_0, 98816
total_damage_dealt_to_objectives_0, 99014
total_damage_taken_0, 117550
average_vision_score_0, 31
total_wards_placed_0, 65
average_creep_score_0, 114
average_champion_experience_0, 16122
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Lillia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Ashe
total_gold_earned_1, 55736
total_gold_spent_1, 52140
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 39
total_damage_dealt_to_champions_1, 83389
total_damage_dealt_to_objectives_1, 15520
total_damage_taken_1, 125706
average_vision_score_1, 25
total_wards_placed_1, 37
average_creep_score_1, 129
average_champion_experience_1, 13688
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Lissandra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
