total_gold_earned_0, 65712
total_gold_spent_0, 57433
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 23
total_damage_dealt_to_champions_0, 104860
total_damage_dealt_to_objectives_0, 72694
total_damage_taken_0, 100892
average_vision_score_0, 31
total_wards_placed_0, 61
average_creep_score_0, 134
average_champion_experience_0, 15882
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Nautilus
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Zyra
total_gold_earned_1, 56234
total_gold_spent_1, 54795
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 43
total_damage_dealt_to_champions_1, 67415
total_damage_dealt_to_objectives_1, 27938
total_damage_taken_1, 132099
average_vision_score_1, 21
total_wards_placed_1, 49
average_creep_score_1, 127
average_champion_experience_1, 13107
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
