total_gold_earned_0, 90103
total_gold_spent_0, 78183
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 49
total_deaths_0, 38
total_damage_dealt_to_champions_0, 151055
total_damage_dealt_to_objectives_0, 107779
total_damage_taken_0, 148600
average_vision_score_0, 41
total_wards_placed_0, 108
average_creep_score_0, 183
average_champion_experience_0, 23407
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Morgana
total_gold_earned_1, 83532
total_gold_spent_1, 80910
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 49
total_damage_dealt_to_champions_1, 117862
total_damage_dealt_to_objectives_1, 79467
total_damage_taken_1, 186120
average_vision_score_1, 40
total_wards_placed_1, 77
average_creep_score_1, 182
average_champion_experience_1, 21217
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
