total_gold_earned_0, 68393
total_gold_spent_0, 63330
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 28
total_damage_dealt_to_champions_0, 153471
total_damage_dealt_to_objectives_0, 85786
total_damage_taken_0, 154213
average_vision_score_0, 32
total_wards_placed_0, 73
average_creep_score_0, 105
average_champion_experience_0, 15165
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 62048
total_gold_spent_1, 58300
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 47
total_damage_dealt_to_champions_1, 118134
total_damage_dealt_to_objectives_1, 37940
total_damage_taken_1, 186311
average_vision_score_1, 26
total_wards_placed_1, 53
average_creep_score_1, 126
average_champion_experience_1, 14596
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Rumble
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
