total_gold_earned_0, 68142
total_gold_spent_0, 66000
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 57
total_damage_dealt_to_champions_0, 105056
total_damage_dealt_to_objectives_0, 36699
total_damage_taken_0, 171468
average_vision_score_0, 37
total_wards_placed_0, 63
average_creep_score_0, 131
average_champion_experience_0, 15291
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 77351
total_gold_spent_1, 69960
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 57
total_deaths_1, 41
total_damage_dealt_to_champions_1, 141492
total_damage_dealt_to_objectives_1, 55598
total_damage_taken_1, 132992
average_vision_score_1, 31
total_wards_placed_1, 62
average_creep_score_1, 108
average_champion_experience_1, 16672
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Riven
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
