total_gold_earned_0, 98014
total_gold_spent_0, 99530
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 4
total_kills_0, 51
total_deaths_0, 68
total_damage_dealt_to_champions_0, 225035
total_damage_dealt_to_objectives_0, 99104
total_damage_taken_0, 266654
average_vision_score_0, 43
total_wards_placed_0, 86
average_creep_score_0, 181
average_champion_experience_0, 23894
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Karthus
total_gold_earned_1, 98774
total_gold_spent_1, 87675
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 68
total_deaths_1, 51
total_damage_dealt_to_champions_1, 208859
total_damage_dealt_to_objectives_1, 94862
total_damage_taken_1, 250720
average_vision_score_1, 47
total_wards_placed_1, 101
average_creep_score_1, 185
average_champion_experience_1, 25562
dmg_carry_1, 163
obj_carry_1, 163
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Taliyah
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
