total_gold_earned_0, 30217
total_gold_spent_0, 28085
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 29
total_damage_dealt_to_champions_0, 38871
total_damage_dealt_to_objectives_0, 9055
total_damage_taken_0, 60418
average_vision_score_0, 11
total_wards_placed_0, 35
average_creep_score_0, 67
average_champion_experience_0, 7260
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 39809
total_gold_spent_1, 37010
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 7
total_damage_dealt_to_champions_1, 48356
total_damage_dealt_to_objectives_1, 34366
total_damage_taken_1, 55895
average_vision_score_1, 17
total_wards_placed_1, 37
average_creep_score_1, 81
average_champion_experience_1, 9110
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
