total_gold_earned_0, 55803
total_gold_spent_0, 48485
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 23
total_deaths_0, 10
total_damage_dealt_to_champions_0, 79421
total_damage_dealt_to_objectives_0, 86955
total_damage_taken_0, 80107
average_vision_score_0, 20
total_wards_placed_0, 35
average_creep_score_0, 122
average_champion_experience_0, 12010
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Renata
total_gold_earned_1, 37250
total_gold_spent_1, 34850
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 23
total_damage_dealt_to_champions_1, 46909
total_damage_dealt_to_objectives_1, 16154
total_damage_taken_1, 96284
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 101
average_champion_experience_1, 9820
dmg_carry_1, 78
obj_carry_1, 78
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
