total_gold_earned_0, 63331
total_gold_spent_0, 56885
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 27
total_damage_dealt_to_champions_0, 93806
total_damage_dealt_to_objectives_0, 66974
total_damage_taken_0, 116515
average_vision_score_0, 39
total_wards_placed_0, 70
average_creep_score_0, 129
average_champion_experience_0, 15380
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Zyra
total_gold_earned_1, 54732
total_gold_spent_1, 50355
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 27
total_damage_dealt_to_champions_1, 83026
total_damage_dealt_to_objectives_1, 30157
total_damage_taken_1, 115038
average_vision_score_1, 27
total_wards_placed_1, 67
average_creep_score_1, 124
average_champion_experience_1, 13219
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
