total_gold_earned_0, 74442
total_gold_spent_0, 65755
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 4
total_kills_0, 52
total_deaths_0, 22
total_damage_dealt_to_champions_0, 129925
total_damage_dealt_to_objectives_0, 100554
total_damage_taken_0, 117015
average_vision_score_0, 33
total_wards_placed_0, 52
average_creep_score_0, 111
average_champion_experience_0, 17868
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Karma
total_gold_earned_1, 64764
total_gold_spent_1, 64870
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 52
total_damage_dealt_to_champions_1, 84729
total_damage_dealt_to_objectives_1, 25361
total_damage_taken_1, 161964
average_vision_score_1, 29
total_wards_placed_1, 81
average_creep_score_1, 141
average_champion_experience_1, 14943
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Pyke
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
