total_gold_earned_0, 49573
total_gold_spent_0, 44625
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 32
total_damage_dealt_to_champions_0, 75180
total_damage_dealt_to_objectives_0, 27643
total_damage_taken_0, 111418
average_vision_score_0, 21
total_wards_placed_0, 51
average_creep_score_0, 133
average_champion_experience_0, 12462
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Brand
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Braum
total_gold_earned_1, 61817
total_gold_spent_1, 57808
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 32
total_deaths_1, 11
total_damage_dealt_to_champions_1, 86197
total_damage_dealt_to_objectives_1, 102324
total_damage_taken_1, 119894
average_vision_score_1, 27
total_wards_placed_1, 45
average_creep_score_1, 131
average_champion_experience_1, 15109
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
