total_gold_earned_0, 50029
total_gold_spent_0, 45300
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 18
total_damage_dealt_to_champions_0, 76738
total_damage_dealt_to_objectives_0, 70236
total_damage_taken_0, 83480
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 88
average_champion_experience_0, 12129
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Lillia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 42798
total_gold_spent_1, 39650
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 33
total_damage_dealt_to_champions_1, 55683
total_damage_dealt_to_objectives_1, 29867
total_damage_taken_1, 100859
average_vision_score_1, 23
total_wards_placed_1, 49
average_creep_score_1, 98
average_champion_experience_1, 9672
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
