total_gold_earned_0, 82405
total_gold_spent_0, 83643
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 44
total_deaths_0, 63
total_damage_dealt_to_champions_0, 189336
total_damage_dealt_to_objectives_0, 72084
total_damage_taken_0, 254205
average_vision_score_0, 54
total_wards_placed_0, 127
average_creep_score_0, 172
average_champion_experience_0, 20194
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 95571
total_gold_spent_1, 87900
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 63
total_deaths_1, 44
total_damage_dealt_to_champions_1, 209225
total_damage_dealt_to_objectives_1, 116453
total_damage_taken_1, 219101
average_vision_score_1, 41
total_wards_placed_1, 98
average_creep_score_1, 174
average_champion_experience_1, 24272
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
