total_gold_earned_0, 94944
total_gold_spent_0, 90255
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 57
total_deaths_0, 44
total_damage_dealt_to_champions_0, 227659
total_damage_dealt_to_objectives_0, 86002
total_damage_taken_0, 269300
average_vision_score_0, 40
total_wards_placed_0, 75
average_creep_score_0, 157
average_champion_experience_0, 23538
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 88106
total_gold_spent_1, 82825
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 44
total_deaths_1, 57
total_damage_dealt_to_champions_1, 229542
total_damage_dealt_to_objectives_1, 85252
total_damage_taken_1, 264141
average_vision_score_1, 44
total_wards_placed_1, 73
average_creep_score_1, 191
average_champion_experience_1, 22721
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
