total_gold_earned_0, 64076
total_gold_spent_0, 60285
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 31
total_damage_dealt_to_champions_0, 99950
total_damage_dealt_to_objectives_0, 67843
total_damage_taken_0, 124426
average_vision_score_0, 24
total_wards_placed_0, 58
average_creep_score_0, 115
average_champion_experience_0, 15511
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 60846
total_gold_spent_1, 54900
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 28
total_damage_dealt_to_champions_1, 89298
total_damage_dealt_to_objectives_1, 47879
total_damage_taken_1, 123268
average_vision_score_1, 27
total_wards_placed_1, 68
average_creep_score_1, 125
average_champion_experience_1, 14495
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
