total_gold_earned_0, 57393
total_gold_spent_0, 53355
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 24
total_damage_dealt_to_champions_0, 101138
total_damage_dealt_to_objectives_0, 72074
total_damage_taken_0, 104067
average_vision_score_0, 31
total_wards_placed_0, 59
average_creep_score_0, 100
average_champion_experience_0, 13291
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Chogath
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 47843
total_gold_spent_1, 43585
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 33
total_damage_dealt_to_champions_1, 71187
total_damage_dealt_to_objectives_1, 24821
total_damage_taken_1, 130875
average_vision_score_1, 20
total_wards_placed_1, 50
average_creep_score_1, 117
average_champion_experience_1, 11845
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
