total_gold_earned_0, 58484
total_gold_spent_0, 56050
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 43
total_damage_dealt_to_champions_0, 96852
total_damage_dealt_to_objectives_0, 39937
total_damage_taken_0, 154622
average_vision_score_0, 21
total_wards_placed_0, 59
average_creep_score_0, 135
average_champion_experience_0, 14919
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Soraka
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Rengar
total_gold_earned_1, 67207
total_gold_spent_1, 60238
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 43
total_deaths_1, 25
total_damage_dealt_to_champions_1, 125718
total_damage_dealt_to_objectives_1, 82714
total_damage_taken_1, 137926
average_vision_score_1, 30
total_wards_placed_1, 73
average_creep_score_1, 109
average_champion_experience_1, 16295
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
