total_gold_earned_0, 50308
total_gold_spent_0, 44250
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 18
total_damage_dealt_to_champions_0, 64640
total_damage_dealt_to_objectives_0, 41703
total_damage_taken_0, 80767
average_vision_score_0, 25
total_wards_placed_0, 50
average_creep_score_0, 95
average_champion_experience_0, 11239
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Xerath
team_comp_0_champ_5, Swain
total_gold_earned_1, 39436
total_gold_spent_1, 36225
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 32
total_damage_dealt_to_champions_1, 53561
total_damage_dealt_to_objectives_1, 27292
total_damage_taken_1, 84244
average_vision_score_1, 19
total_wards_placed_1, 45
average_creep_score_1, 83
average_champion_experience_1, 9312
dmg_carry_1, 54
obj_carry_1, 54
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
