total_gold_earned_0, 58993
total_gold_spent_0, 51045
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 25
total_damage_dealt_to_champions_0, 101432
total_damage_dealt_to_objectives_0, 55864
total_damage_taken_0, 132070
average_vision_score_0, 27
total_wards_placed_0, 55
average_creep_score_0, 110
average_champion_experience_0, 13065
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 54203
total_gold_spent_1, 51280
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 32
total_damage_dealt_to_champions_1, 95040
total_damage_dealt_to_objectives_1, 61532
total_damage_taken_1, 135872
average_vision_score_1, 25
total_wards_placed_1, 66
average_creep_score_1, 114
average_champion_experience_1, 12733
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
