total_gold_earned_0, 71559
total_gold_spent_0, 65670
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 37
total_damage_dealt_to_champions_0, 117250
total_damage_dealt_to_objectives_0, 98314
total_damage_taken_0, 155110
average_vision_score_0, 33
total_wards_placed_0, 69
average_creep_score_0, 115
average_champion_experience_0, 18042
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Shen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Leona
total_gold_earned_1, 69605
total_gold_spent_1, 74060
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 43
total_damage_dealt_to_champions_1, 130793
total_damage_dealt_to_objectives_1, 73725
total_damage_taken_1, 142392
average_vision_score_1, 39
total_wards_placed_1, 77
average_creep_score_1, 116
average_champion_experience_1, 14812
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Lucian
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
