total_gold_earned_0, 50204
total_gold_spent_0, 43410
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 17
total_damage_dealt_to_champions_0, 68390
total_damage_dealt_to_objectives_0, 59284
total_damage_taken_0, 82240
average_vision_score_0, 21
total_wards_placed_0, 37
average_creep_score_0, 87
average_champion_experience_0, 11805
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 39986
total_gold_spent_1, 36185
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 39
total_damage_dealt_to_champions_1, 56689
total_damage_dealt_to_objectives_1, 12635
total_damage_taken_1, 90509
average_vision_score_1, 8
total_wards_placed_1, 26
average_creep_score_1, 102
average_champion_experience_1, 10092
dmg_carry_1, 85
obj_carry_1, 85
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Garen
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 24
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
