total_gold_earned_0, 70215
total_gold_spent_0, 64810
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 52
total_deaths_0, 31
total_damage_dealt_to_champions_0, 125608
total_damage_dealt_to_objectives_0, 90039
total_damage_taken_0, 145260
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 102
average_champion_experience_0, 15555
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Zed
team_comp_0_champ_4, TwistedFate
team_comp_0_champ_5, Thresh
total_gold_earned_1, 58395
total_gold_spent_1, 57160
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 54
total_damage_dealt_to_champions_1, 100824
total_damage_dealt_to_objectives_1, 23719
total_damage_taken_1, 148700
average_vision_score_1, 28
total_wards_placed_1, 59
average_creep_score_1, 117
average_champion_experience_1, 12534
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
