total_gold_earned_0, 72427
total_gold_spent_0, 62933
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 4
total_kills_0, 44
total_deaths_0, 33
total_damage_dealt_to_champions_0, 136011
total_damage_dealt_to_objectives_0, 77645
total_damage_taken_0, 146469
average_vision_score_0, 26
total_wards_placed_0, 50
average_creep_score_0, 142
average_champion_experience_0, 17450
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Nasus
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Leona
total_gold_earned_1, 66601
total_gold_spent_1, 62145
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 45
total_damage_dealt_to_champions_1, 114607
total_damage_dealt_to_objectives_1, 68228
total_damage_taken_1, 160362
average_vision_score_1, 33
total_wards_placed_1, 74
average_creep_score_1, 143
average_champion_experience_1, 15221
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
