total_gold_earned_0, 11141
total_gold_spent_0, 7355
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 0
total_deaths_0, 8
total_damage_dealt_to_champions_0, 5883
total_damage_dealt_to_objectives_0, 851
total_damage_taken_0, 14696
average_vision_score_0, 2
total_wards_placed_0, 6
average_creep_score_0, 26
average_champion_experience_0, 2645
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Taric
total_gold_earned_1, 23055
total_gold_spent_1, 13400
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 8
total_deaths_1, 0
total_damage_dealt_to_champions_1, 11311
total_damage_dealt_to_objectives_1, 27704
total_damage_taken_1, 17637
average_vision_score_1, 4
total_wards_placed_1, 12
average_creep_score_1, 51
average_champion_experience_1, 4538
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Orianna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
