total_gold_earned_0, 46154
total_gold_spent_0, 39185
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 28
total_deaths_0, 12
total_damage_dealt_to_champions_0, 61010
total_damage_dealt_to_objectives_0, 51675
total_damage_taken_0, 64999
average_vision_score_0, 13
total_wards_placed_0, 27
average_creep_score_0, 100
average_champion_experience_0, 10115
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 32495
total_gold_spent_1, 29250
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 28
total_damage_dealt_to_champions_1, 40223
total_damage_dealt_to_objectives_1, 16419
total_damage_taken_1, 73556
average_vision_score_1, 11
total_wards_placed_1, 32
average_creep_score_1, 76
average_champion_experience_1, 7723
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
