total_gold_earned_0, 32976
total_gold_spent_0, 28733
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 27
total_damage_dealt_to_champions_0, 27520
total_damage_dealt_to_objectives_0, 26671
total_damage_taken_0, 70407
average_vision_score_0, 11
total_wards_placed_0, 29
average_creep_score_0, 81
average_champion_experience_0, 7120
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, MonkeyKing
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Leona
total_gold_earned_1, 42514
total_gold_spent_1, 37695
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 13
total_damage_dealt_to_champions_1, 49229
total_damage_dealt_to_objectives_1, 68093
total_damage_taken_1, 43149
average_vision_score_1, 18
total_wards_placed_1, 38
average_creep_score_1, 87
average_champion_experience_1, 8163
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
