total_gold_earned_0, 51377
total_gold_spent_0, 47275
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 12
total_damage_dealt_to_champions_0, 73475
total_damage_dealt_to_objectives_0, 72426
total_damage_taken_0, 92845
average_vision_score_0, 21
total_wards_placed_0, 54
average_creep_score_0, 96
average_champion_experience_0, 11488
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Zilean
total_gold_earned_1, 41725
total_gold_spent_1, 37530
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 12
total_deaths_1, 34
total_damage_dealt_to_champions_1, 54788
total_damage_dealt_to_objectives_1, 33195
total_damage_taken_1, 92417
average_vision_score_1, 20
total_wards_placed_1, 47
average_creep_score_1, 91
average_champion_experience_1, 9408
dmg_carry_1, 895
obj_carry_1, 895
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
