total_gold_earned_0, 41797
total_gold_spent_0, 40360
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 26
total_damage_dealt_to_champions_0, 60941
total_damage_dealt_to_objectives_0, 11843
total_damage_taken_0, 84179
average_vision_score_0, 20
total_wards_placed_0, 53
average_creep_score_0, 106
average_champion_experience_0, 10483
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lux
total_gold_earned_1, 54200
total_gold_spent_1, 46810
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 17
total_damage_dealt_to_champions_1, 68378
total_damage_dealt_to_objectives_1, 61372
total_damage_taken_1, 93622
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 118
average_champion_experience_1, 12312
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Yone
team_comp_1_champ_3, Ezreal
team_comp_1_champ_4, Gragas
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
