total_gold_earned_0, 87197
total_gold_spent_0, 85825
total_baron_kills_0, 3
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 40
total_damage_dealt_to_champions_0, 119695
total_damage_dealt_to_objectives_0, 129620
total_damage_taken_0, 217452
average_vision_score_0, 53
total_wards_placed_0, 116
average_creep_score_0, 197
average_champion_experience_0, 20882
dmg_carry_0, 429
obj_carry_0, 429
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Thresh
total_gold_earned_1, 90603
total_gold_spent_1, 83900
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 31
total_damage_dealt_to_champions_1, 172711
total_damage_dealt_to_objectives_1, 107509
total_damage_taken_1, 157492
average_vision_score_1, 58
total_wards_placed_1, 121
average_creep_score_1, 208
average_champion_experience_1, 23165
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
