total_gold_earned_0, 103895
total_gold_spent_0, 92165
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 53
total_deaths_0, 44
total_damage_dealt_to_champions_0, 213663
total_damage_dealt_to_objectives_0, 99680
total_damage_taken_0, 261285
average_vision_score_0, 43
total_wards_placed_0, 86
average_creep_score_0, 212
average_champion_experience_0, 26777
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 92473
total_gold_spent_1, 85400
total_baron_kills_1, 1
total_dragon_kills_1, 6
total_inhibitor_kils_1, 3
total_kills_1, 44
total_deaths_1, 53
total_damage_dealt_to_champions_1, 208949
total_damage_dealt_to_objectives_1, 109829
total_damage_taken_1, 260011
average_vision_score_1, 41
total_wards_placed_1, 76
average_creep_score_1, 187
average_champion_experience_1, 23309
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
