total_gold_earned_0, 59679
total_gold_spent_0, 55293
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 28
total_damage_dealt_to_champions_0, 95623
total_damage_dealt_to_objectives_0, 55851
total_damage_taken_0, 114508
average_vision_score_0, 26
total_wards_placed_0, 43
average_creep_score_0, 95
average_champion_experience_0, 12730
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Sona
total_gold_earned_1, 53026
total_gold_spent_1, 52550
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 42
total_damage_dealt_to_champions_1, 91189
total_damage_dealt_to_objectives_1, 38387
total_damage_taken_1, 119399
average_vision_score_1, 25
total_wards_placed_1, 71
average_creep_score_1, 102
average_champion_experience_1, 12041
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Nocturne
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
