total_gold_earned_0, 37182
total_gold_spent_0, 32610
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 9
total_damage_dealt_to_champions_0, 44281
total_damage_dealt_to_objectives_0, 40777
total_damage_taken_0, 47682
average_vision_score_0, 16
total_wards_placed_0, 38
average_creep_score_0, 63
average_champion_experience_0, 7532
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nami
total_gold_earned_1, 28557
total_gold_spent_1, 25108
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 24
total_damage_dealt_to_champions_1, 31053
total_damage_dealt_to_objectives_1, 11682
total_damage_taken_1, 59338
average_vision_score_1, 10
total_wards_placed_1, 24
average_creep_score_1, 77
average_champion_experience_1, 6525
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Cassiopeia
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
