total_gold_earned_0, 58228
total_gold_spent_0, 55610
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 36
total_damage_dealt_to_champions_0, 105559
total_damage_dealt_to_objectives_0, 39099
total_damage_taken_0, 134718
average_vision_score_0, 32
total_wards_placed_0, 63
average_creep_score_0, 119
average_champion_experience_0, 14288
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 64424
total_gold_spent_1, 57960
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 32
total_damage_dealt_to_champions_1, 113825
total_damage_dealt_to_objectives_1, 79327
total_damage_taken_1, 132995
average_vision_score_1, 28
total_wards_placed_1, 59
average_creep_score_1, 113
average_champion_experience_1, 15600
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Swain
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Varus
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
