total_gold_earned_0, 70645
total_gold_spent_0, 63725
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 34
total_damage_dealt_to_champions_0, 111558
total_damage_dealt_to_objectives_0, 87310
total_damage_taken_0, 130664
average_vision_score_0, 26
total_wards_placed_0, 44
average_creep_score_0, 133
average_champion_experience_0, 17766
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Sona
total_gold_earned_1, 67969
total_gold_spent_1, 64708
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 36
total_damage_dealt_to_champions_1, 105081
total_damage_dealt_to_objectives_1, 42189
total_damage_taken_1, 143822
average_vision_score_1, 34
total_wards_placed_1, 75
average_creep_score_1, 161
average_champion_experience_1, 15885
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Jax
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
