total_gold_earned_0, 43060
total_gold_spent_0, 37850
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 44
total_damage_dealt_to_champions_0, 54895
total_damage_dealt_to_objectives_0, 16956
total_damage_taken_0, 92490
average_vision_score_0, 17
total_wards_placed_0, 43
average_creep_score_0, 94
average_champion_experience_0, 10027
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 55418
total_gold_spent_1, 51360
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 23
total_damage_dealt_to_champions_1, 75223
total_damage_dealt_to_objectives_1, 73188
total_damage_taken_1, 91955
average_vision_score_1, 17
total_wards_placed_1, 29
average_creep_score_1, 90
average_champion_experience_1, 12128
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Viego
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
