total_gold_earned_0, 67383
total_gold_spent_0, 63425
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 50
total_deaths_0, 37
total_damage_dealt_to_champions_0, 142065
total_damage_dealt_to_objectives_0, 66994
total_damage_taken_0, 146441
average_vision_score_0, 31
total_wards_placed_0, 62
average_creep_score_0, 111
average_champion_experience_0, 14641
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 60292
total_gold_spent_1, 56775
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 50
total_damage_dealt_to_champions_1, 123880
total_damage_dealt_to_objectives_1, 29036
total_damage_taken_1, 161024
average_vision_score_1, 28
total_wards_placed_1, 58
average_creep_score_1, 106
average_champion_experience_1, 13484
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
