total_gold_earned_0, 67503
total_gold_spent_0, 61695
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 34
total_damage_dealt_to_champions_0, 112247
total_damage_dealt_to_objectives_0, 76304
total_damage_taken_0, 135016
average_vision_score_0, 34
total_wards_placed_0, 73
average_creep_score_0, 122
average_champion_experience_0, 14254
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 64134
total_gold_spent_1, 59958
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 36
total_damage_dealt_to_champions_1, 100182
total_damage_dealt_to_objectives_1, 49413
total_damage_taken_1, 136669
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 115
average_champion_experience_1, 14407
dmg_carry_1, 4
obj_carry_1, 4
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
