total_gold_earned_0, 60868
total_gold_spent_0, 57285
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 28
total_damage_dealt_to_champions_0, 82919
total_damage_dealt_to_objectives_0, 61448
total_damage_taken_0, 102406
average_vision_score_0, 26
total_wards_placed_0, 50
average_creep_score_0, 115
average_champion_experience_0, 14313
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Morgana
total_gold_earned_1, 52232
total_gold_spent_1, 49060
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 34
total_damage_dealt_to_champions_1, 73119
total_damage_dealt_to_objectives_1, 20079
total_damage_taken_1, 107116
average_vision_score_1, 21
total_wards_placed_1, 49
average_creep_score_1, 123
average_champion_experience_1, 13120
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
