total_gold_earned_0, 42428
total_gold_spent_0, 39100
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 27
total_damage_dealt_to_champions_0, 65048
total_damage_dealt_to_objectives_0, 24808
total_damage_taken_0, 86894
average_vision_score_0, 19
total_wards_placed_0, 56
average_creep_score_0, 89
average_champion_experience_0, 9327
dmg_carry_0, 142
obj_carry_0, 142
team_comp_0_champ_1, Maokai
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 46014
total_gold_spent_1, 39860
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 25
total_damage_dealt_to_champions_1, 69073
total_damage_dealt_to_objectives_1, 37705
total_damage_taken_1, 87251
average_vision_score_1, 18
total_wards_placed_1, 33
average_creep_score_1, 91
average_champion_experience_1, 10350
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Blitzcrank
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
