total_gold_earned_0, 55035
total_gold_spent_0, 45490
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 28
total_damage_dealt_to_champions_0, 79483
total_damage_dealt_to_objectives_0, 64540
total_damage_taken_0, 111626
average_vision_score_0, 26
total_wards_placed_0, 54
average_creep_score_0, 111
average_champion_experience_0, 12842
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Thresh
total_gold_earned_1, 50262
total_gold_spent_1, 48025
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 30
total_damage_dealt_to_champions_1, 78733
total_damage_dealt_to_objectives_1, 39116
total_damage_taken_1, 104550
average_vision_score_1, 25
total_wards_placed_1, 50
average_creep_score_1, 101
average_champion_experience_1, 11272
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Leona
team_comp_1_champ_5, Tristana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
