total_gold_earned_0, 42335
total_gold_spent_0, 38918
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 28
total_damage_dealt_to_champions_0, 78125
total_damage_dealt_to_objectives_0, 10831
total_damage_taken_0, 92152
average_vision_score_0, 25
total_wards_placed_0, 69
average_creep_score_0, 104
average_champion_experience_0, 9896
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Karma
total_gold_earned_1, 54562
total_gold_spent_1, 48503
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 15
total_damage_dealt_to_champions_1, 72623
total_damage_dealt_to_objectives_1, 63202
total_damage_taken_1, 107724
average_vision_score_1, 34
total_wards_placed_1, 54
average_creep_score_1, 111
average_champion_experience_1, 12580
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
